n,m,p_max,I,mean,std,min,max
10,10,128,8231,3.76,0,3.76,3.76
10,10,128,8232,5.0,0,5.0,5.0
10,10,128,8233,1.0,0,1.0,1.0
10,10,128,8234,1.0,0,1.0,1.0
10,10,128,8235,1.0,0,1.0,1.0
10,10,128,8236,8.166666666666666,0,8.166666666666666,8.166666666666666
10,10,128,8237,3.32,0,3.32,3.32
10,10,128,8238,1.0,0,1.0,1.0
10,10,128,8239,7.9375,0,7.9375,7.9375
10,10,128,8240,1.0,0,1.0,1.0
10,10,128,8241,6.076923076923077,0,6.076923076923077,6.076923076923077
10,10,128,8242,1.0,0,1.0,1.0
10,10,128,8243,1.0,0,1.0,1.0
10,10,128,8244,1.0,0,1.0,1.0
10,10,128,8245,1.6666666666666667,0,1.6666666666666667,1.6666666666666667
10,10,128,8246,3.4705882352941178,0,3.4705882352941178,3.4705882352941178
10,10,128,8247,1.0,0,1.0,1.0
10,10,128,8248,1.0,0,1.0,1.0
10,10,128,8249,1.0,0,1.0,1.0
10,10,128,8250,2.7058823529411766,0,2.7058823529411766,2.7058823529411766
10,10,128,8251,2.9285714285714284,0,2.9285714285714284,2.9285714285714284
10,10,128,8252,1.0,0,1.0,1.0
10,10,128,8253,1.0,0,1.0,1.0
10,10,128,8254,1.0,0,1.0,1.0
10,10,128,8255,1.0,0,1.0,1.0
10,10,128,8256,6.357142857142857,0,6.357142857142857,6.357142857142857
10,10,128,8257,1.0909090909090908,0,1.0909090909090908,1.0909090909090908
10,10,128,8258,3.7777777777777777,0,3.7777777777777777,3.7777777777777777
10,10,128,8259,5.142857142857143,0,5.142857142857143,5.142857142857143
10,10,128,8260,5.842105263157895,0,5.842105263157895,5.842105263157895
10,10,128,8261,2.652173913043478,0,2.652173913043478,2.652173913043478
10,10,128,8262,9.583333333333334,0,9.583333333333334,9.583333333333334
10,10,128,8263,1.75,0,1.75,1.75
10,10,128,8264,5.6923076923076925,0,5.6923076923076925,5.6923076923076925
10,10,128,8265,1.8235294117647058,0,1.8235294117647058,1.8235294117647058
10,10,128,8266,1.0,0,1.0,1.0
10,10,128,8267,3.2777777777777777,0,3.2777777777777777,3.2777777777777777
10,10,128,8268,1.0,0,1.0,1.0
10,10,128,8269,11.0,0,11.0,11.0
10,10,128,8270,1.0,0,1.0,1.0
10,10,128,8271,9.0,0,9.0,9.0
10,10,128,8272,3.5,0,3.5,3.5
10,10,128,8273,1.0,0,1.0,1.0
10,10,128,8274,1.0,0,1.0,1.0
10,10,128,8275,2.5555555555555554,0,2.5555555555555554,2.5555555555555554
10,10,128,8276,4.791666666666667,0,4.791666666666667,4.791666666666667
10,10,128,8277,4.0,0,4.0,4.0
10,10,128,8278,1.0,0,1.0,1.0
10,10,128,8279,7.0,0,7.0,7.0
10,10,128,8280,1.0,0,1.0,1.0
10,10,128,8281,2.9047619047619047,0,2.9047619047619047,2.9047619047619047
10,10,128,8282,1.8,0,1.8,1.8
10,10,128,8283,1.5,0,1.5,1.5
10,10,128,8284,2.857142857142857,0,2.857142857142857,2.857142857142857
10,10,128,8285,1.0,0,1.0,1.0
10,10,128,8286,3.7096774193548385,0,3.7096774193548385,3.7096774193548385
10,10,128,8287,1.0,0,1.0,1.0
10,10,128,8288,1.0,0,1.0,1.0
10,10,128,8289,1.0,0,1.0,1.0
10,10,128,8290,1.0,0,1.0,1.0
10,10,128,8291,1.3157894736842106,0,1.3157894736842106,1.3157894736842106
10,10,128,8292,3.0,0,3.0,3.0
10,10,128,8293,5.0,0,5.0,5.0
10,10,128,8294,1.0,0,1.0,1.0
10,10,128,8295,1.0,0,1.0,1.0
10,10,128,8296,1.0,0,1.0,1.0
10,10,128,8297,1.0,0,1.0,1.0
10,10,128,8298,1.0,0,1.0,1.0
10,10,128,8299,1.0,0,1.0,1.0
10,10,128,8300,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,8301,1.0,0,1.0,1.0
10,10,128,8302,1.0,0,1.0,1.0
10,10,128,8303,3.769230769230769,0,3.769230769230769,3.769230769230769
10,10,128,8304,6.833333333333333,0,6.833333333333333,6.833333333333333
10,10,128,8305,1.0,0,1.0,1.0
10,10,128,8306,1.0,0,1.0,1.0
10,10,128,8307,1.0,0,1.0,1.0
10,10,128,8308,1.0,0,1.0,1.0
10,10,128,8309,1.0,0,1.0,1.0
10,10,128,8310,1.0,0,1.0,1.0
10,10,128,8311,1.375,0,1.375,1.375
10,10,128,8312,1.0,0,1.0,1.0
10,10,128,8313,1.0,0,1.0,1.0
10,10,128,8314,5.2631578947368425,0,5.2631578947368425,5.2631578947368425
10,10,128,8315,7.5,0,7.5,7.5
10,10,128,8316,1.0,0,1.0,1.0
10,10,128,8317,1.1176470588235294,0,1.1176470588235294,1.1176470588235294
10,10,128,8318,1.0,0,1.0,1.0
10,10,128,8319,1.0,0,1.0,1.0
10,10,128,8320,1.6666666666666667,0,1.6666666666666667,1.6666666666666667
10,10,128,8321,1.0,0,1.0,1.0
10,10,128,8322,1.9444444444444444,0,1.9444444444444444,1.9444444444444444
10,10,128,8323,3.5,0,3.5,3.5
10,10,128,8324,1.0,0,1.0,1.0
10,10,128,8325,10.0,0,10.0,10.0
10,10,128,8326,6.0476190476190474,0,6.0476190476190474,6.0476190476190474
10,10,128,8327,5.235294117647059,0,5.235294117647059,5.235294117647059
10,10,128,8328,1.0,0,1.0,1.0
10,10,128,8329,1.0,0,1.0,1.0
10,10,128,8330,5.0,0,5.0,5.0
10,10,128,8331,5.238095238095238,0,5.238095238095238,5.238095238095238
10,10,128,8332,4.416666666666667,0,4.416666666666667,4.416666666666667
10,10,128,8333,2.0,0,2.0,2.0
10,10,128,8334,1.5,0,1.5,1.5
10,10,128,8335,1.0,0,1.0,1.0
10,10,128,8336,1.1666666666666667,0,1.1666666666666667,1.1666666666666667
10,10,128,8337,1.0,0,1.0,1.0
10,10,128,8338,3.0,0,3.0,3.0
10,10,128,8339,2.8666666666666667,0,2.8666666666666667,2.8666666666666667
10,10,128,8340,1.0,0,1.0,1.0
10,10,128,8341,2.5,0,2.5,2.5
10,10,128,8342,11.0,0,11.0,11.0
10,10,128,8343,5.0,0,5.0,5.0
10,10,128,8344,1.0,0,1.0,1.0
10,10,128,8345,5.647058823529412,0,5.647058823529412,5.647058823529412
10,10,128,8346,1.0,0,1.0,1.0
10,10,128,8347,1.1111111111111112,0,1.1111111111111112,1.1111111111111112
10,10,128,8348,1.0,0,1.0,1.0
10,10,128,8349,1.0,0,1.0,1.0
10,10,128,8350,1.0,0,1.0,1.0
10,10,128,8351,1.0,0,1.0,1.0
10,10,128,8352,1.0,0,1.0,1.0
10,10,128,8353,1.0,0,1.0,1.0
10,10,128,8354,4.866666666666666,0,4.866666666666666,4.866666666666666
10,10,128,8355,2.303030303030303,0,2.303030303030303,2.303030303030303
10,10,128,8356,6.375,0,6.375,6.375
10,10,128,8357,1.2173913043478262,0,1.2173913043478262,1.2173913043478262
10,10,128,8358,5.590909090909091,0,5.590909090909091,5.590909090909091
10,10,128,8359,1.0,0,1.0,1.0
10,10,128,8360,2.255813953488372,0,2.255813953488372,2.255813953488372
10,10,128,8361,1.0,0,1.0,1.0
10,10,128,8362,1.0,0,1.0,1.0
10,10,128,8363,1.0,0,1.0,1.0
10,10,128,8364,1.0,0,1.0,1.0
10,10,128,8365,1.0,0,1.0,1.0
10,10,128,8366,1.0,0,1.0,1.0
10,10,128,8367,1.0,0,1.0,1.0
10,10,128,8368,1.0,0,1.0,1.0
10,10,128,8369,5.105263157894737,0,5.105263157894737,5.105263157894737
10,10,128,8370,4.2727272727272725,0,4.2727272727272725,4.2727272727272725
10,10,128,8371,7.625,0,7.625,7.625
10,10,128,8372,3.9375,0,3.9375,3.9375
10,10,128,8373,1.0,0,1.0,1.0
10,10,128,8374,1.0,0,1.0,1.0
10,10,128,8375,1.0,0,1.0,1.0
10,10,128,8376,1.0,0,1.0,1.0
10,10,128,8377,1.0,0,1.0,1.0
10,10,128,8378,1.0,0,1.0,1.0
10,10,128,8379,1.0,0,1.0,1.0
10,10,128,8380,1.7857142857142858,0,1.7857142857142858,1.7857142857142858
10,10,128,8381,2.6666666666666665,0,2.6666666666666665,2.6666666666666665
10,10,128,8382,1.0,0,1.0,1.0
10,10,128,8383,1.0,0,1.0,1.0
10,10,128,8384,2.0,0,2.0,2.0
10,10,128,8385,1.0,0,1.0,1.0
10,10,128,8386,1.0,0,1.0,1.0
10,10,128,8387,1.0,0,1.0,1.0
10,10,128,8388,1.0,0,1.0,1.0
10,10,128,8389,1.0,0,1.0,1.0
10,10,128,8390,3.026315789473684,0,3.026315789473684,3.026315789473684
10,10,128,8391,4.888888888888889,0,4.888888888888889,4.888888888888889
10,10,128,8392,4.5,0,4.5,4.5
10,10,128,8393,1.0,0,1.0,1.0
10,10,128,8394,1.0,0,1.0,1.0
10,10,128,8395,1.0,0,1.0,1.0
10,10,128,8396,1.0,0,1.0,1.0
10,10,128,8397,1.0,0,1.0,1.0
10,10,128,8398,2.727272727272727,0,2.727272727272727,2.727272727272727
10,10,128,8399,1.0,0,1.0,1.0
10,10,128,8400,1.826086956521739,0,1.826086956521739,1.826086956521739
10,10,128,8401,1.8,0,1.8,1.8
10,10,128,8402,1.0,0,1.0,1.0
10,10,128,8403,1.0,0,1.0,1.0
10,10,128,8404,1.0,0,1.0,1.0
10,10,128,8405,1.0,0,1.0,1.0
10,10,128,8406,1.5,0,1.5,1.5
10,10,128,8407,1.0,0,1.0,1.0
10,10,128,8408,1.0,0,1.0,1.0
10,10,128,8409,2.75,0,2.75,2.75
10,10,128,8410,1.0,0,1.0,1.0
10,10,128,8411,1.0,0,1.0,1.0
10,10,128,8412,2.9047619047619047,0,2.9047619047619047,2.9047619047619047
10,10,128,8413,1.0,0,1.0,1.0
10,10,128,8414,1.0,0,1.0,1.0
10,10,128,8415,3.5238095238095237,0,3.5238095238095237,3.5238095238095237
10,10,128,8416,1.0,0,1.0,1.0
10,10,128,8417,3.8947368421052633,0,3.8947368421052633,3.8947368421052633
10,10,128,8418,1.0,0,1.0,1.0
10,10,128,8419,4.153846153846154,0,4.153846153846154,4.153846153846154
10,10,128,8420,3.6333333333333333,0,3.6333333333333333,3.6333333333333333
10,10,128,8421,4.0,0,4.0,4.0
10,10,128,8422,2.6666666666666665,0,2.6666666666666665,2.6666666666666665
10,10,128,8423,1.0,0,1.0,1.0
10,10,128,8424,1.0,0,1.0,1.0
10,10,128,8425,3.0625,0,3.0625,3.0625
10,10,128,8426,1.0,0,1.0,1.0
10,10,128,8427,3.5,0,3.5,3.5
10,10,128,8428,3.8,0,3.8,3.8
10,10,128,8429,1.9428571428571428,0,1.9428571428571428,1.9428571428571428
10,10,128,8430,1.8333333333333333,0,1.8333333333333333,1.8333333333333333
10,10,128,8431,1.0,0,1.0,1.0
10,10,128,8432,3.566666666666667,0,3.566666666666667,3.566666666666667
10,10,128,8433,4.0,0,4.0,4.0
10,10,128,8434,2.0,0,2.0,2.0
10,10,128,8435,3.619047619047619,0,3.619047619047619,3.619047619047619
10,10,128,8436,1.8461538461538463,0,1.8461538461538463,1.8461538461538463
10,10,128,8437,1.0,0,1.0,1.0
10,10,128,8438,1.0,0,1.0,1.0
10,10,128,8439,1.0,0,1.0,1.0
10,10,128,8440,2.5384615384615383,0,2.5384615384615383,2.5384615384615383
10,10,128,8441,1.5,0,1.5,1.5
10,10,128,8442,2.2,0,2.2,2.2
10,10,128,8443,1.2727272727272727,0,1.2727272727272727,1.2727272727272727
10,10,128,8444,3.4761904761904763,0,3.4761904761904763,3.4761904761904763
10,10,128,8445,6.2,0,6.2,6.2
10,10,128,8446,1.0,0,1.0,1.0
10,10,128,8447,1.0,0,1.0,1.0
10,10,128,8448,1.0,0,1.0,1.0
10,10,128,8449,1.0,0,1.0,1.0
10,10,128,8450,1.0,0,1.0,1.0
10,10,128,8451,1.0,0,1.0,1.0
10,10,128,8452,1.375,0,1.375,1.375
10,10,128,8453,1.0,0,1.0,1.0
10,10,128,8454,1.305084745762712,0,1.305084745762712,1.305084745762712
10,10,128,8455,1.0,0,1.0,1.0
10,10,128,8456,2.0555555555555554,0,2.0555555555555554,2.0555555555555554
10,10,128,8457,2.25,0,2.25,2.25
10,10,128,8458,2.0,0,2.0,2.0
10,10,128,8459,4.3076923076923075,0,4.3076923076923075,4.3076923076923075
10,10,128,8460,1.0,0,1.0,1.0
10,10,128,8461,1.0,0,1.0,1.0
10,10,128,8462,1.0,0,1.0,1.0
10,10,128,8463,7.642857142857143,0,7.642857142857143,7.642857142857143
10,10,128,8464,1.0,0,1.0,1.0
10,10,128,8465,2.6923076923076925,0,2.6923076923076925,2.6923076923076925
10,10,128,8466,1.0,0,1.0,1.0
10,10,128,8467,1.0,0,1.0,1.0
10,10,128,8468,1.0,0,1.0,1.0
10,10,128,8469,2.5185185185185186,0,2.5185185185185186,2.5185185185185186
10,10,128,8470,1.0,0,1.0,1.0
10,10,128,8471,1.0,0,1.0,1.0
10,10,128,8472,1.0,0,1.0,1.0
10,10,128,8473,1.4375,0,1.4375,1.4375
10,10,128,8474,2.0,0,2.0,2.0
10,10,128,8475,1.0,0,1.0,1.0
10,10,128,8476,10.0,0,10.0,10.0
10,10,128,8477,3.2857142857142856,0,3.2857142857142856,3.2857142857142856
10,10,128,8478,1.0,0,1.0,1.0
10,10,128,8479,1.0555555555555556,0,1.0555555555555556,1.0555555555555556
10,10,128,8480,1.0,0,1.0,1.0
10,10,128,8481,1.0,0,1.0,1.0
10,10,128,8482,1.0,0,1.0,1.0
10,10,128,8483,2.2666666666666666,0,2.2666666666666666,2.2666666666666666
10,10,128,8484,1.6363636363636365,0,1.6363636363636365,1.6363636363636365
10,10,128,8485,1.0,0,1.0,1.0
10,10,128,8486,6.133333333333334,0,6.133333333333334,6.133333333333334
10,10,128,8487,1.4666666666666666,0,1.4666666666666666,1.4666666666666666
10,10,128,8488,1.0,0,1.0,1.0
10,10,128,8489,1.0,0,1.0,1.0
10,10,128,8490,1.0,0,1.0,1.0
10,10,128,8491,3.6315789473684212,0,3.6315789473684212,3.6315789473684212
10,10,128,8492,2.0,0,2.0,2.0
10,10,128,8493,1.53125,0,1.53125,1.53125
10,10,128,8494,1.0,0,1.0,1.0
10,10,128,8495,3.0,0,3.0,3.0
10,10,128,8496,5.0,0,5.0,5.0
10,10,128,8497,2.7,0,2.7,2.7
10,10,128,8498,1.6,0,1.6,1.6
10,10,128,8499,1.0,0,1.0,1.0
10,10,128,8500,4.052631578947368,0,4.052631578947368,4.052631578947368
10,10,128,8501,1.0,0,1.0,1.0
10,10,128,8502,1.0,0,1.0,1.0
10,10,128,8503,1.0,0,1.0,1.0
10,10,128,8504,11.0,0,11.0,11.0
10,10,128,8505,1.0,0,1.0,1.0
10,10,128,8506,1.0,0,1.0,1.0
10,10,128,8507,8.846153846153847,0,8.846153846153847,8.846153846153847
10,10,128,8508,1.0,0,1.0,1.0
10,10,128,8509,1.0,0,1.0,1.0
10,10,128,8510,1.0,0,1.0,1.0
10,10,128,8511,1.5964912280701755,0,1.5964912280701755,1.5964912280701755
10,10,128,8512,6.076923076923077,0,6.076923076923077,6.076923076923077
10,10,128,8513,1.6,0,1.6,1.6
10,10,128,8514,5.8125,0,5.8125,5.8125
10,10,128,8515,1.0,0,1.0,1.0
10,10,128,8516,3.28,0,3.28,3.28
10,10,128,8517,1.0,0,1.0,1.0
10,10,128,8518,2.0714285714285716,0,2.0714285714285716,2.0714285714285716
10,10,128,8519,5.25,0,5.25,5.25
10,10,128,8520,1.0,0,1.0,1.0
10,10,128,8521,1.7878787878787878,0,1.7878787878787878,1.7878787878787878
10,10,128,8522,5.285714285714286,0,5.285714285714286,5.285714285714286
10,10,128,8523,1.0,0,1.0,1.0
10,10,128,8524,1.0,0,1.0,1.0
10,10,128,8525,1.0,0,1.0,1.0
10,10,128,8526,1.0,0,1.0,1.0
10,10,128,8527,1.0,0,1.0,1.0
10,10,128,8528,1.0,0,1.0,1.0
10,10,128,8529,1.0,0,1.0,1.0
10,10,128,8530,5.0,0,5.0,5.0
10,10,128,8531,1.0,0,1.0,1.0
10,10,128,8532,1.0,0,1.0,1.0
10,10,128,8533,1.0,0,1.0,1.0
10,10,128,8534,4.0,0,4.0,4.0
10,10,128,8535,1.0,0,1.0,1.0
10,10,128,8536,8.153846153846153,0,8.153846153846153,8.153846153846153
10,10,128,8537,3.2972972972972974,0,3.2972972972972974,3.2972972972972974
10,10,128,8538,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,8539,10.0,0,10.0,10.0
10,10,128,8540,1.0,0,1.0,1.0
10,10,128,8541,1.0,0,1.0,1.0
10,10,128,8542,5.176470588235294,0,5.176470588235294,5.176470588235294
10,10,128,8543,1.0,0,1.0,1.0
10,10,128,8544,1.0,0,1.0,1.0
10,10,128,8545,3.8275862068965516,0,3.8275862068965516,3.8275862068965516
10,10,128,8546,1.0,0,1.0,1.0
10,10,128,8547,1.8,0,1.8,1.8
10,10,128,8548,1.6,0,1.6,1.6
10,10,128,8549,4.5,0,4.5,4.5
10,10,128,8550,1.0,0,1.0,1.0
10,10,128,8551,1.0,0,1.0,1.0
10,10,128,8552,1.0,0,1.0,1.0
10,10,128,8553,1.0,0,1.0,1.0
10,10,128,8554,4.0,0,4.0,4.0
10,10,128,8555,1.0,0,1.0,1.0
10,10,128,8556,1.0,0,1.0,1.0
10,10,128,8557,1.0,0,1.0,1.0
10,10,128,8558,7.875,0,7.875,7.875
10,10,128,8559,1.25,0,1.25,1.25
10,10,128,8560,2.2195121951219514,0,2.2195121951219514,2.2195121951219514
10,10,128,8561,1.0,0,1.0,1.0
10,10,128,8562,1.0,0,1.0,1.0
10,10,128,8563,1.0,0,1.0,1.0
10,10,128,8564,1.0,0,1.0,1.0
10,10,128,8565,1.5,0,1.5,1.5
10,10,128,8566,1.0,0,1.0,1.0
10,10,128,8567,1.0,0,1.0,1.0
10,10,128,8568,2.0,0,2.0,2.0
10,10,128,8569,1.0,0,1.0,1.0
10,10,128,8570,1.0,0,1.0,1.0
10,10,128,8571,1.0,0,1.0,1.0
10,10,128,8572,1.0,0,1.0,1.0
10,10,128,8573,1.0,0,1.0,1.0
10,10,128,8574,1.0,0,1.0,1.0
10,10,128,8575,1.0,0,1.0,1.0
10,10,128,8576,1.0,0,1.0,1.0
10,10,128,8577,1.0,0,1.0,1.0
10,10,128,8578,5.55,0,5.55,5.55
10,10,128,8579,1.0,0,1.0,1.0
10,10,128,8580,1.0,0,1.0,1.0
10,10,128,8581,1.0,0,1.0,1.0
10,10,128,8582,1.0,0,1.0,1.0
10,10,128,8583,2.0416666666666665,0,2.0416666666666665,2.0416666666666665
10,10,128,8584,1.0,0,1.0,1.0
10,10,128,8585,1.0,0,1.0,1.0
10,10,128,8586,2.21875,0,2.21875,2.21875
10,10,128,8587,2.675675675675676,0,2.675675675675676,2.675675675675676
10,10,128,8588,2.0,0,2.0,2.0
10,10,128,8589,1.25,0,1.25,1.25
10,10,128,8590,1.0,0,1.0,1.0
10,10,128,8591,1.0,0,1.0,1.0
10,10,128,8592,1.0,0,1.0,1.0
10,10,128,8593,1.0,0,1.0,1.0
10,10,128,8594,1.0,0,1.0,1.0
10,10,128,8595,6.125,0,6.125,6.125
10,10,128,8596,5.7894736842105265,0,5.7894736842105265,5.7894736842105265
10,10,128,8597,5.260869565217392,0,5.260869565217392,5.260869565217392
10,10,128,8598,5.6923076923076925,0,5.6923076923076925,5.6923076923076925
10,10,128,8599,1.625,0,1.625,1.625
10,10,128,8600,1.0,0,1.0,1.0
10,10,128,8601,1.0,0,1.0,1.0
10,10,128,8602,1.0,0,1.0,1.0
10,10,128,8603,2.142857142857143,0,2.142857142857143,2.142857142857143
10,10,128,8604,1.0,0,1.0,1.0
10,10,128,8605,1.0,0,1.0,1.0
10,10,128,8606,3.4594594594594597,0,3.4594594594594597,3.4594594594594597
10,10,128,8607,1.0,0,1.0,1.0
10,10,128,8608,1.0,0,1.0,1.0
10,10,128,8609,1.0,0,1.0,1.0
10,10,128,8610,1.0,0,1.0,1.0
10,10,128,8611,8.133333333333333,0,8.133333333333333,8.133333333333333
10,10,128,8612,8.0,0,8.0,8.0
10,10,128,8613,3.85,0,3.85,3.85
10,10,128,8614,2.1176470588235294,0,2.1176470588235294,2.1176470588235294
10,10,128,8615,2.5,0,2.5,2.5
10,10,128,8616,1.0,0,1.0,1.0
10,10,128,8617,1.0,0,1.0,1.0
10,10,128,8618,1.5714285714285714,0,1.5714285714285714,1.5714285714285714
10,10,128,8619,6.9375,0,6.9375,6.9375
10,10,128,8620,1.0,0,1.0,1.0
10,10,128,8621,1.1818181818181819,0,1.1818181818181819,1.1818181818181819
10,10,128,8622,1.0,0,1.0,1.0
10,10,128,8623,2.4,0,2.4,2.4
10,10,128,8624,1.826086956521739,0,1.826086956521739,1.826086956521739
10,10,128,8625,7.4375,0,7.4375,7.4375
10,10,128,8626,1.2916666666666667,0,1.2916666666666667,1.2916666666666667
10,10,128,8627,1.0,0,1.0,1.0
10,10,128,8628,1.0,0,1.0,1.0
10,10,128,8629,1.0,0,1.0,1.0
10,10,128,8630,1.0,0,1.0,1.0
10,10,128,8631,1.6756756756756757,0,1.6756756756756757,1.6756756756756757
10,10,128,8632,1.4782608695652173,0,1.4782608695652173,1.4782608695652173
10,10,128,8633,9.916666666666666,0,9.916666666666666,9.916666666666666
10,10,128,8634,1.0,0,1.0,1.0
10,10,128,8635,1.0,0,1.0,1.0
10,10,128,8636,1.0,0,1.0,1.0
10,10,128,8637,1.0,0,1.0,1.0
10,10,128,8638,1.0,0,1.0,1.0
10,10,128,8639,9.0,0,9.0,9.0
10,10,128,8640,1.0,0,1.0,1.0
10,10,128,8641,1.0,0,1.0,1.0
10,10,128,8642,6.0,0,6.0,6.0
10,10,128,8643,3.3461538461538463,0,3.3461538461538463,3.3461538461538463
10,10,128,8644,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,8645,3.032258064516129,0,3.032258064516129,3.032258064516129
10,10,128,8646,1.5,0,1.5,1.5
10,10,128,8647,4.217391304347826,0,4.217391304347826,4.217391304347826
10,10,128,8648,1.0,0,1.0,1.0
10,10,128,8649,5.0,0,5.0,5.0
10,10,128,8650,1.0,0,1.0,1.0
10,10,128,8651,1.0,0,1.0,1.0
10,10,128,8652,3.076923076923077,0,3.076923076923077,3.076923076923077
10,10,128,8653,1.0,0,1.0,1.0
10,10,128,8654,1.0,0,1.0,1.0
10,10,128,8655,1.0,0,1.0,1.0
10,10,128,8656,5.533333333333333,0,5.533333333333333,5.533333333333333
10,10,128,8657,1.1578947368421053,0,1.1578947368421053,1.1578947368421053
10,10,128,8658,1.0,0,1.0,1.0
10,10,128,8659,1.588235294117647,0,1.588235294117647,1.588235294117647
10,10,128,8660,1.0,0,1.0,1.0
10,10,128,8661,4.217391304347826,0,4.217391304347826,4.217391304347826
10,10,128,8662,2.2,0,2.2,2.2
10,10,128,8663,1.0,0,1.0,1.0
10,10,128,8664,3.0,0,3.0,3.0
10,10,128,8665,1.0,0,1.0,1.0
10,10,128,8666,1.0,0,1.0,1.0
10,10,128,8667,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,8668,1.0,0,1.0,1.0
10,10,128,8669,1.0,0,1.0,1.0
10,10,128,8670,1.0,0,1.0,1.0
10,10,128,8671,5.0,0,5.0,5.0
10,10,128,8672,1.0,0,1.0,1.0
10,10,128,8673,1.0,0,1.0,1.0
10,10,128,8674,1.0,0,1.0,1.0
10,10,128,8675,2.217391304347826,0,2.217391304347826,2.217391304347826
10,10,128,8676,1.0,0,1.0,1.0
10,10,128,8677,1.5714285714285714,0,1.5714285714285714,1.5714285714285714
10,10,128,8678,10.0,0,10.0,10.0
10,10,128,8679,1.0,0,1.0,1.0
10,10,128,8680,1.5,0,1.5,1.5
10,10,128,8681,1.0,0,1.0,1.0
10,10,128,8682,1.0,0,1.0,1.0
10,10,128,8683,1.0,0,1.0,1.0
10,10,128,8684,1.4516129032258065,0,1.4516129032258065,1.4516129032258065
10,10,128,8685,3.0476190476190474,0,3.0476190476190474,3.0476190476190474
10,10,128,8686,1.5666666666666667,0,1.5666666666666667,1.5666666666666667
10,10,128,8687,1.0,0,1.0,1.0
10,10,128,8688,2.4285714285714284,0,2.4285714285714284,2.4285714285714284
10,10,128,8689,1.0,0,1.0,1.0
10,10,128,8690,1.0,0,1.0,1.0
10,10,128,8691,1.0,0,1.0,1.0
10,10,128,8692,1.0,0,1.0,1.0
10,10,128,8693,1.0,0,1.0,1.0
10,10,128,8694,1.6,0,1.6,1.6
10,10,128,8695,1.0,0,1.0,1.0
10,10,128,8696,1.0,0,1.0,1.0
10,10,128,8697,10.0,0,10.0,10.0
10,10,128,8698,1.0,0,1.0,1.0
10,10,128,8699,5.0,0,5.0,5.0
10,10,128,8700,1.0,0,1.0,1.0
10,10,128,8701,1.0,0,1.0,1.0
10,10,128,8702,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,8703,1.0,0,1.0,1.0
10,10,128,8704,1.0,0,1.0,1.0
10,10,128,8705,1.0,0,1.0,1.0
10,10,128,8706,1.0,0,1.0,1.0
10,10,128,8707,1.6842105263157894,0,1.6842105263157894,1.6842105263157894
10,10,128,8708,5.619047619047619,0,5.619047619047619,5.619047619047619
10,10,128,8709,2.526315789473684,0,2.526315789473684,2.526315789473684
10,10,128,8710,1.0,0,1.0,1.0
10,10,128,8711,1.0,0,1.0,1.0
10,10,128,8712,9.5,0,9.5,9.5
10,10,128,8713,2.9444444444444446,0,2.9444444444444446,2.9444444444444446
10,10,128,8714,1.0,0,1.0,1.0
10,10,128,8715,1.85,0,1.85,1.85
10,10,128,8716,1.0,0,1.0,1.0
10,10,128,8717,1.0,0,1.0,1.0
10,10,128,8718,6.833333333333333,0,6.833333333333333,6.833333333333333
10,10,128,8719,3.260869565217391,0,3.260869565217391,3.260869565217391
10,10,128,8720,1.0,0,1.0,1.0
10,10,128,8721,3.9545454545454546,0,3.9545454545454546,3.9545454545454546
10,10,128,8722,8.214285714285714,0,8.214285714285714,8.214285714285714
10,10,128,8723,1.5,0,1.5,1.5
10,10,128,8724,1.0,0,1.0,1.0
10,10,128,8725,1.0,0,1.0,1.0
10,10,128,8726,1.0,0,1.0,1.0
10,10,128,8727,2.12,0,2.12,2.12
10,10,128,8728,1.0,0,1.0,1.0
10,10,128,8729,1.0,0,1.0,1.0
10,10,128,8730,1.25,0,1.25,1.25
10,10,128,8731,1.0,0,1.0,1.0
10,10,128,8732,1.0,0,1.0,1.0
10,10,128,8733,1.0,0,1.0,1.0
10,10,128,8734,1.3529411764705883,0,1.3529411764705883,1.3529411764705883
10,10,128,8735,1.0,0,1.0,1.0
10,10,128,8736,3.8461538461538463,0,3.8461538461538463,3.8461538461538463
10,10,128,8737,1.0,0,1.0,1.0
10,10,128,8738,1.1875,0,1.1875,1.1875
10,10,128,8739,3.2666666666666666,0,3.2666666666666666,3.2666666666666666
10,10,128,8740,1.0,0,1.0,1.0
10,10,128,8741,1.0,0,1.0,1.0
10,10,128,8742,11.0,0,11.0,11.0
10,10,128,8743,1.0,0,1.0,1.0
10,10,128,8744,2.5833333333333335,0,2.5833333333333335,2.5833333333333335
10,10,128,8745,1.0,0,1.0,1.0
10,10,128,8746,3.9285714285714284,0,3.9285714285714284,3.9285714285714284
10,10,128,8747,1.0,0,1.0,1.0
10,10,128,8748,2.5,0,2.5,2.5
10,10,128,8749,5.45,0,5.45,5.45
10,10,128,8750,1.0,0,1.0,1.0
10,10,128,8751,1.0,0,1.0,1.0
10,10,128,8752,1.0,0,1.0,1.0
10,10,128,8753,1.0,0,1.0,1.0
10,10,128,8754,1.0,0,1.0,1.0
